Timestamp,Message Type,Voltage (V),Current (A),Remaining (%),Servo1 Output,Servo2 Output,Servo8 Output,Servo4 Output,Altitude (m),Roll,Pitch,Yaw,Yaw Rate (rad/s),Acceleration Z (m/s^2),Local X (m),Local Y (m),Local Z (m),Vibration X,Vibration Y,Vibration Z,ESC Info
1771017895.3995302,ATTITUDE,,,,,,,,,0.03346433490514755,0.03534337505698204,2.6964852809906006,0.013656653463840485,,,,,,,,
1771017895.630663,ATTITUDE,,,,,,,,,0.06546422094106674,0.019527774304151535,2.6459085941314697,-0.39045751094818115,,,,,,,,
1771017895.8353589,ATTITUDE,,,,,,,,,0.06798622757196426,-0.02505488693714142,2.544377326965332,-0.40928736329078674,,,,,,,,
1771017896.0966856,ATTITUDE,,,,,,,,,0.012412340380251408,-0.09528891742229462,2.4464704990386963,-0.3769805133342743,,,,,,,,
1771017896.1612155,VIBRATION,,,,,,,,,,,,,,,,,1.9419784891283598e-08,0.01990346424281597,0.271924763917923,
1771017896.340776,ATTITUDE,,,,,,,,,-0.011360150761902332,-0.10734380036592484,2.3852734565734863,-0.18050459027290344,,,,,,,,
1771017896.5333512,ATTITUDE,,,,,,,,,0.016115430742502213,-0.0911819264292717,2.327561616897583,-0.3432072699069977,,,,,,,,
1771017896.7369187,ATTITUDE,,,,,,,,,0.03274882957339287,-0.039519455283880234,2.269956588745117,-0.0987360030412674,,,,,,,,
1771017897.045548,ATTITUDE,,,,,,,,,-0.015714874491095543,-0.033444441854953766,2.2688236236572266,0.07192925363779068,,,,,,,,
1771017897.174169,ALTITUDE,,,,,,,,598.29248046875,,,,,,,,,,,,
1771017897.1981678,LOCAL_POSITION_NED,,,,,,,,,,,,,,16.904094696044922,13.177363395690918,-0.303256630897522,,,,
1771017897.22217,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017897.2761667,ATTITUDE,,,,,,,,,-0.0022216327488422394,-0.016626864671707153,2.281379461288452,0.056734345853328705,,,,,,,,
1771017897.4570117,ATTITUDE,,,,,,,,,-0.01129523478448391,-0.01140363235026598,2.284514904022217,0.0007032082648947835,,,,,,,,
1771017897.701089,ATTITUDE,,,,,,,,,-0.009553265757858753,-0.008844753727316856,2.284453868865967,-1.340382732450962e-05,,,,,,,,
1771017897.961715,ATTITUDE,,,,,,,,,-0.009988059289753437,-0.009092675521969795,2.284736156463623,0.00021760197705589235,,,,,,,,
1771017898.1662858,ATTITUDE,,,,,,,,,-0.010160970501601696,-0.009119896218180656,2.284865379333496,0.0019629159942269325,,,,,,,,
1771017898.4498725,ATTITUDE,,,,,,,,,-0.010056775994598866,-0.009133628569543362,2.284921884536743,0.001129411393776536,,,,,,,,
1771017898.6199155,ATTITUDE,,,,,,,,,-0.00997022446244955,-0.009118304587900639,2.284928798675537,4.252197686582804e-05,,,,,,,,
1771017898.8646824,ATTITUDE,,,,,,,,,-0.009858585894107819,-0.009074117057025433,2.2848963737487793,-0.001397796324454248,,,,,,,,
1771017899.075231,ATTITUDE,,,,,,,,,-0.009746558964252472,-0.009093440137803555,2.284937858581543,0.0009919084841385484,,,,,,,,
1771017899.3329499,ATTITUDE,,,,,,,,,-0.009510448202490807,-0.009004008956253529,2.2849998474121094,0.0010843497002497315,,,,,,,,
1771017899.5645604,ATTITUDE,,,,,,,,,-0.009097011759877205,-0.008654567413032055,2.284816026687622,-0.013843469321727753,,,,,,,,
1771017899.8036296,ATTITUDE,,,,,,,,,-0.008702931925654411,-0.008677148260176182,2.284766674041748,-0.007267998065799475,,,,,,,,
1771017900.0205247,ATTITUDE,,,,,,,,,-0.008270365186035633,-0.009183710440993309,2.284749984741211,0.031804513186216354,,,,,,,,
1771017900.276474,ATTITUDE,,,,,,,,,-0.007904023863375187,-0.009299109689891338,2.284553050994873,-0.013556406833231449,,,,,,,,
1771017900.512533,ATTITUDE,,,,,,,,,-0.006113180425018072,-0.0069427285343408585,2.285224676132202,0.012594460509717464,,,,,,,,
1771017900.5889125,ALTITUDE,,,,,,,,598.6571655273438,,,,,,,,,,,,
1771017900.6129158,LOCAL_POSITION_NED,,,,,,,,,,,,,,17.93944549560547,12.889080047607422,-0.3325912356376648,,,,
1771017900.6429145,SERVO_OUTPUT_RAW,,,,668,489,543,683,,,,,,,,,,,,,
1771017900.7434325,ATTITUDE,,,,,,,,,-0.005467141512781382,-0.00630946084856987,2.286497116088867,0.01429979968816042,,,,,,,,
1771017900.9867258,ATTITUDE,,,,,,,,,-0.002082408871501684,-0.0023920496460050344,2.298194169998169,0.08095940202474594,,,,,,,,
1771017900.9987252,BATTERY_STATUS,11.227,9.41,56,,,,,,,,,,,,,,,,,
1771017901.2222755,ATTITUDE,,,,,,,,,-9.29404777707532e-05,0.00015746575081720948,2.3110122680664062,0.09488072246313095,,,,,,,,
1771017901.4198484,ATTITUDE,,,,,,,,,-0.0006739225937053561,0.00030657212482765317,2.3222692012786865,0.07705377042293549,,,,,,,,
1771017901.6002965,ATTITUDE,,,,,,,,,-0.00017134688096120954,0.0011440508533269167,2.3438074588775635,0.12180785089731216,,,,,,,,
1771017901.8899724,ATTITUDE,,,,,,,,,-0.0002988452324643731,-0.0016204997664317489,2.381654739379883,0.24559064209461212,,,,,,,,
1771017902.078,ATTITUDE,,,,,,,,,-0.004508170299232006,0.0009585701627656817,2.4433743953704834,0.31427374482154846,,,,,,,,
1771017902.3341053,ATTITUDE,,,,,,,,,-0.0008452108595520258,0.0015185876982286572,2.516242504119873,0.26854845881462097,,,,,,,,
1771017902.5658221,ATTITUDE,,,,,,,,,0.0007406782824546099,0.0008884149137884378,2.5757293701171875,0.26123544573783875,,,,,,,,
1771017902.8219233,ATTITUDE,,,,,,,,,0.004679094534367323,-7.196276419563219e-05,2.6355059146881104,0.2814064025878906,,,,,,,,
1771017903.0256581,ATTITUDE,,,,,,,,,0.0010474431328475475,-0.000489013793412596,2.6875953674316406,0.24004517495632172,,,,,,,,
1771017903.3094296,ATTITUDE,,,,,,,,,0.0028749434277415276,0.0012773749185726047,2.7219738960266113,0.07734278589487076,,,,,,,,
1771017903.5020068,ATTITUDE,,,,,,,,,0.0009358706302009523,0.0004816397267859429,2.7460367679595947,0.1306944638490677,,,,,,,,
1771017903.7575004,ATTITUDE,,,,,,,,,0.0009728409349918365,0.0018893060041591525,2.7710423469543457,0.08822299540042877,,,,,,,,
1771017903.9557533,ATTITUDE,,,,,,,,,0.00029428667039610445,-0.0020848617423325777,2.792219638824463,0.11316753923892975,,,,,,,,
1771017904.0442734,ALTITUDE,,,,,,,,599.0746459960938,,,,,,,,,,,,
1771017904.1723154,LOCAL_POSITION_NED,,,,,,,,,,,,,,19.30118751525879,12.633832931518555,-1.4860185384750366,,,,
1771017904.1965005,SERVO_OUTPUT_RAW,,,,1280,741,653,1336,,,,,,,,,,,,,
1771017904.2494667,ATTITUDE,,,,,,,,,-0.0023923073895275593,-0.0016442220658063889,2.8184406757354736,0.1145903542637825,,,,,,,,
1771017904.429706,ATTITUDE,,,,,,,,,-0.0009811734780669212,-0.00211710506118834,2.8347439765930176,0.07199114561080933,,,,,,,,
1771017904.6797395,ATTITUDE,,,,,,,,,0.0013299447018653154,-0.0006333342753350735,2.84462571144104,0.10356405377388,,,,,,,,
1771017904.8717911,ATTITUDE,,,,,,,,,0.002828798722475767,-0.0009693449246697128,2.8680901527404785,0.1180654764175415,,,,,,,,
1771017905.1508849,ATTITUDE,,,,,,,,,0.008851355873048306,0.0023362701758742332,2.9036202430725098,0.22692012786865234,,,,,,,,
1771017905.3826485,ATTITUDE,,,,,,,,,0.005112353712320328,0.0006460862350650132,2.952645778656006,0.29064956307411194,,,,,,,,
1771017905.6570008,ATTITUDE,,,,,,,,,-0.0008485306752845645,-0.0006676666089333594,3.0048985481262207,0.22043649852275848,,,,,,,,
1771017905.8032866,ATTITUDE,,,,,,,,,0.00855117104947567,0.00013816198043059558,3.054378032684326,0.2321442812681198,,,,,,,,
1771017906.05924,ATTITUDE,,,,,,,,,0.021510383114218712,-0.0004200262192171067,3.113860845565796,0.28789159655570984,,,,,,,,
1771017906.3148086,ATTITUDE,,,,,,,,,0.0006544418865814805,0.0013607579749077559,-3.092620611190796,0.30336230993270874,,,,,,,,
1771017906.552892,ATTITUDE,,,,,,,,,0.0023986303713172674,-0.006751357112079859,-3.0196454524993896,0.3596435785293579,,,,,,,,
1771017906.738468,ATTITUDE,,,,,,,,,-0.0006160284974612296,0.004782652948051691,-2.9344887733459473,0.28529873490333557,,,,,,,,
1771017907.0010712,ATTITUDE,,,,,,,,,-0.001771737588569522,-0.008355214260518551,-2.825568199157715,0.37547439336776733,,,,,,,,
1771017907.2232978,ATTITUDE,,,,,,,,,0.00307937478646636,-0.008928842842578888,-2.7751924991607666,-0.004738571587949991,,,,,,,,
1771017907.454987,ATTITUDE,,,,,,,,,0.0008119144476950169,-0.007927111349999905,-2.777207374572754,0.007925368845462799,,,,,,,,
1771017907.6365442,ALTITUDE,,,,,,,,598.4034423828125,,,,,,,,,,,,
1771017907.6605463,LOCAL_POSITION_NED,,,,,,,,,,,,,,22.52179718017578,12.040287017822266,1.0828487873077393,,,,
1771017907.6915472,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017907.739545,ATTITUDE,,,,,,,,,0.0012528481893241405,-0.008064682595431805,-2.7771716117858887,0.00886458158493042,,,,,,,,
1771017907.9896507,ATTITUDE,,,,,,,,,0.0010092806769534945,-0.007919509895145893,-2.777055025100708,0.0034294906072318554,,,,,,,,
1771017908.0023086,BATTERY_STATUS,11.295,0.0,52,,,,,,,,,,,,,,,,,
1771017908.1714401,ATTITUDE,,,,,,,,,0.000683615799061954,-0.007866212166845798,-2.7770442962646484,0.0026561396662145853,,,,,,,,
1771017908.3641455,ATTITUDE,,,,,,,,,0.00033663221984170377,-0.007828930392861366,-2.7769875526428223,0.0020582363940775394,,,,,,,,
1771017908.5965729,ATTITUDE,,,,,,,,,-0.00010518641647649929,-0.007799129467457533,-2.777085304260254,0.00011165926116518676,,,,,,,,
1771017908.8810093,ATTITUDE,,,,,,,,,-0.00029968636226840317,-0.008030022494494915,-2.777287244796753,0.0017875249031931162,,,,,,,,
1771017909.1270304,ATTITUDE,,,,,,,,,-0.00048503800644539297,-0.008273809216916561,-2.7773568630218506,0.00201078737154603,,,,,,,,
1771017909.269419,ATTITUDE,,,,,,,,,-0.0007127372664399445,-0.008550573140382767,-2.7775144577026367,0.00157508859410882,,,,,,,,
1771017909.555323,ATTITUDE,,,,,,,,,-0.0007843664498068392,-0.008821028284728527,-2.7775349617004395,0.0010438128374516964,,,,,,,,
1771017909.7654736,ATTITUDE,,,,,,,,,-0.000988622079603374,-0.00912979245185852,-2.777738571166992,-0.0013674487126991153,,,,,,,,
1771017910.019576,ATTITUDE,,,,,,,,,-0.001212037866935134,-0.009436527267098427,-2.777921676635742,0.0005156536353752017,,,,,,,,
1771017910.218143,ATTITUDE,,,,,,,,,-0.0015233774902299047,-0.009718505665659904,-2.777963161468506,-0.0005477193044498563,,,,,,,,
1771017910.4617252,ATTITUDE,,,,,,,,,-0.003105758922174573,-0.011484296061098576,-2.778850793838501,0.002200760180130601,,,,,,,,
1771017910.6754117,ATTITUDE,,,,,,,,,-0.00474935956299305,-0.013338766060769558,-2.78023624420166,0.0011129314079880714,,,,,,,,
1771017910.9718604,ATTITUDE,,,,,,,,,-0.005540021695196629,-0.0146455317735672,-2.781156301498413,0.001497164717875421,,,,,,,,
1771017911.114451,ALTITUDE,,,,,,,,598.7100219726562,,,,,,,,,,,,
1771017911.144454,LOCAL_POSITION_NED,,,,,,,,,,,,,,22.945764541625977,11.657410621643066,0.9127696752548218,,,,
1771017911.1684525,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017911.2164514,ATTITUDE,,,,,,,,,-0.005506365094333887,-0.015618538483977318,-2.78145694732666,0.00011326056846883148,,,,,,,,
1771017911.3964276,ATTITUDE,,,,,,,,,-0.005012175999581814,-0.01640886813402176,-2.781489610671997,-0.0003852428635582328,,,,,,,,
1771017911.640411,ATTITUDE,,,,,,,,,-0.004384710919111967,-0.01699124462902546,-2.781330108642578,0.0019488027319312096,,,,,,,,
1771017911.890987,ATTITUDE,,,,,,,,,-0.003967090044170618,-0.01736992970108986,-2.7812421321868896,0.0008643389446660876,,,,,,,,
1771017912.094663,ATTITUDE,,,,,,,,,-0.003789640497416258,-0.01772414892911911,-2.781191349029541,4.088826244696975e-06,,,,,,,,
1771017912.3790195,ATTITUDE,,,,,,,,,-0.0037516599986702204,-0.01795566827058792,-2.781153678894043,-0.00019418459851294756,,,,,,,,
1771017912.5492907,ATTITUDE,,,,,,,,,-0.0037619939539581537,-0.0181948933750391,-2.7811360359191895,0.00014361678040586412,,,,,,,,
1771017912.7928314,ATTITUDE,,,,,,,,,-0.003741215681657195,-0.018386974930763245,-2.781043529510498,0.00013773248065263033,,,,,,,,
1771017913.0426056,ATTITUDE,,,,,,,,,-0.003719047177582979,-0.018538860604166985,-2.7809412479400635,-0.0003671164740808308,,,,,,,,
1771017913.2585847,ATTITUDE,,,,,,,,,-0.0037385434843599796,-0.018811363726854324,-2.780857801437378,-8.053815690800548e-06,,,,,,,,
1771017913.4904637,ATTITUDE,,,,,,,,,-0.003704313188791275,-0.018988609313964844,-2.780700922012329,0.001056653680279851,,,,,,,,
1771017913.7223694,ATTITUDE,,,,,,,,,-0.003729097777977586,-0.019163964316248894,-2.780513048171997,-9.648986451793462e-05,,,,,,,,
1771017913.9329598,ATTITUDE,,,,,,,,,-0.0037490956019610167,-0.019279686734080315,-2.780378580093384,0.0006261271191760898,,,,,,,,
1771017914.161146,ATTITUDE,,,,,,,,,-0.003678610548377037,-0.019331874325871468,-2.7803115844726562,0.0010526415426284075,,,,,,,,
1771017914.3933928,ATTITUDE,,,,,,,,,-0.0037321574054658413,-0.019385794177651405,-2.780226469039917,0.0006963966879993677,,,,,,,,
1771017914.5732863,ALTITUDE,,,,,,,,598.33740234375,,,,,,,,,,,,
1771017914.597286,LOCAL_POSITION_NED,,,,,,,,,,,,,,22.998323440551758,11.628094673156738,-0.31244587898254395,,,,
1771017914.6272867,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017914.6752822,ATTITUDE,,,,,,,,,-0.0037543040234595537,-0.019490232691168785,-2.7802414894104004,-0.00021630189439747483,,,,,,,,
1771017914.9125235,ATTITUDE,,,,,,,,,-0.003795152995735407,-0.019454870373010635,-2.7802653312683105,0.0006646406836807728,,,,,,,,
1771017914.9250462,BATTERY_STATUS,11.444,0.0,57,,,,,,,,,,,,,,,,,
1771017915.0665698,ATTITUDE,,,,,,,,,-0.003782086307182908,-0.01949818804860115,-2.780294418334961,-0.0001735390251269564,,,,,,,,
1771017915.366924,ATTITUDE,,,,,,,,,-0.0037664505653083324,-0.019592607393860817,-2.7804410457611084,-0.0003121102345176041,,,,,,,,
1771017915.5527203,ATTITUDE,,,,,,,,,-0.0037098198663443327,-0.019584115594625473,-2.7805705070495605,-0.0009405195596627891,,,,,,,,
1771017915.8376234,ATTITUDE,,,,,,,,,-0.0036931796930730343,-0.019527072086930275,-2.7807421684265137,-0.0008065667934715748,,,,,,,,
1771017916.0197887,ATTITUDE,,,,,,,,,-0.0036380551755428314,-0.019497085362672806,-2.7808456420898438,-0.00037785383756272495,,,,,,,,
1771017916.2762287,ATTITUDE,,,,,,,,,-0.0036143786273896694,-0.019491923972964287,-2.7810027599334717,0.0005202246829867363,,,,,,,,
1771017916.5083637,ATTITUDE,,,,,,,,,-0.0035071619786322117,-0.01943087764084339,-2.7813265323638916,0.0003922481555491686,,,,,,,,
1771017916.7694604,ATTITUDE,,,,,,,,,-0.003501330502331257,-0.019339360296726227,-2.7816638946533203,0.002352881943807006,,,,,,,,
1771017916.9615812,ATTITUDE,,,,,,,,,-0.003506699576973915,-0.019324472174048424,-2.781963348388672,-0.00015718942449893802,,,,,,,,
1771017917.211313,ATTITUDE,,,,,,,,,-0.003512888215482235,-0.019227204844355583,-2.7820022106170654,0.0005312545108608902,,,,,,,,
1771017917.40949,ATTITUDE,,,,,,,,,-0.0035149087198078632,-0.01918194070458412,-2.7818846702575684,0.0005152762169018388,,,,,,,,
1771017917.677396,ATTITUDE,,,,,,,,,-0.003585275262594223,-0.019144684076309204,-2.781827926635742,0.00024354916240554303,,,,,,,,
1771017917.9094522,ATTITUDE,,,,,,,,,-0.003716349834576249,-0.019198160618543625,-2.7817296981811523,-0.000798078253865242,,,,,,,,
1771017917.997982,ALTITUDE,,,,,,,,597.8961181640625,,,,,,,,,,,,
1771017918.021989,LOCAL_POSITION_NED,,,,,,,,,,,,,,23.020118713378906,11.6234769821167,-0.23333081603050232,,,,
1771017918.0459845,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017918.111983,ATTITUDE,,,,,,,,,-0.0037358864210546017,-0.01912611722946167,-2.781794548034668,-0.0005962660070508718,,,,,,,,
1771017918.3665192,ATTITUDE,,,,,,,,,-0.0037132943980395794,-0.019005585461854935,-2.7821412086486816,-0.0004032799624837935,,,,,,,,
1771017918.6163645,ATTITUDE,,,,,,,,,-0.0037767502944916487,-0.018900450319051743,-2.7823987007141113,0.0011995144886896014,,,,,,,,
1771017918.8159745,ATTITUDE,,,,,,,,,-0.0037917415611445904,-0.01883148029446602,-2.7824504375457764,0.001279044896364212,,,,,,,,
1771017919.0720992,ATTITUDE,,,,,,,,,-0.0037892896216362715,-0.018815364688634872,-2.782608985900879,-6.998924072831869e-05,,,,,,,,
1771017919.2639377,ATTITUDE,,,,,,,,,-0.003792247734963894,-0.01878107711672783,-2.7830841541290283,0.0004637626698240638,,,,,,,,
1771017919.584241,ATTITUDE,,,,,,,,,-0.003817869583144784,-0.01873995177447796,-2.7835121154785156,0.0010771899251267314,,,,,,,,
1771017919.7302916,ATTITUDE,,,,,,,,,-0.0037643788382411003,-0.018693894147872925,-2.783944845199585,0.00012335734209045768,,,,,,,,
1771017919.973485,ATTITUDE,,,,,,,,,-0.003721049055457115,-0.018656818196177483,-2.784262180328369,-0.00041807565139606595,,,,,,,,
1771017920.251318,ATTITUDE,,,,,,,,,-0.003714987076818943,-0.018580054864287376,-2.7845771312713623,0.00045813422184437513,,,,,,,,
1771017920.4314632,ATTITUDE,,,,,,,,,-0.003698695683851838,-0.018464380875229836,-2.7848918437957764,0.0008630110532976687,,,,,,,,
1771017920.6654596,ATTITUDE,,,,,,,,,-0.0036645878572016954,-0.018366655334830284,-2.7851996421813965,-0.0005739802727475762,,,,,,,,
1771017920.857812,ATTITUDE,,,,,,,,,-0.0036431176122277975,-0.018285362049937248,-2.7854745388031006,0.0002462982665747404,,,,,,,,
1771017921.1378984,ATTITUDE,,,,,,,,,-0.0036512173246592283,-0.018251286819577217,-2.7856552600860596,0.0001651614293223247,,,,,,,,
1771017921.3708286,ATTITUDE,,,,,,,,,-0.0036663322243839502,-0.018149133771657944,-2.785788059234619,0.0020481788087636232,,,,,,,,
1771017921.4523566,ALTITUDE,,,,,,,,598.0599365234375,,,,,,,,,,,,
1771017921.5289462,LOCAL_POSITION_NED,,,,,,,,,,,,,,23.024749755859375,11.62345027923584,-0.2201153039932251,,,,
1771017921.558951,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017921.6070535,ATTITUDE,,,,,,,,,-0.0037474867422133684,-0.018009670078754425,-2.785921335220337,0.0016219998942688107,,,,,,,,
1771017921.7927399,ATTITUDE,,,,,,,,,-0.0038046545814722776,-0.017924631014466286,-2.7861132621765137,0.00013334114919416606,,,,,,,,
1771017921.9147882,BATTERY_STATUS,11.47,0.0,58,,,,,,,,,,,,,,,,,
1771017922.0786784,ATTITUDE,,,,,,,,,-0.003839404322206974,-0.017777767032384872,-2.786539077758789,-0.002226976677775383,,,,,,,,
1771017922.2948105,ATTITUDE,,,,,,,,,-0.003763788379728794,-0.017671195790171623,-2.7870688438415527,0.0009097493602894247,,,,,,,,
1771017922.5266213,ATTITUDE,,,,,,,,,-0.003794573014602065,-0.017588941380381584,-2.78747820854187,0.001334586413577199,,,,,,,,
1771017922.7395754,ATTITUDE,,,,,,,,,-0.0038028189446777105,-0.01753748580813408,-2.787771701812744,0.0013310184003785253,,,,,,,,
1771017923.019393,ATTITUDE,,,,,,,,,-0.003862977959215641,-0.017469117417931557,-2.788031816482544,0.00020295014837756753,,,,,,,,
1771017923.2356977,ATTITUDE,,,,,,,,,-0.003876636503264308,-0.017398029565811157,-2.788443088531494,-0.000237024636589922,,,,,,,,
1771017923.4674878,ATTITUDE,,,,,,,,,-0.003908117767423391,-0.01730978675186634,-2.788780689239502,0.001006719539873302,,,,,,,,
1771017923.671807,ATTITUDE,,,,,,,,,-0.003892718581482768,-0.017244672402739525,-2.7891578674316406,-0.00011672287655528635,,,,,,,,
1771017923.9685585,ATTITUDE,,,,,,,,,-0.0039062178693711758,-0.01716816984117031,-2.78953218460083,-0.00035945046693086624,,,,,,,,
1771017924.1731613,ATTITUDE,,,,,,,,,-0.003934118431061506,-0.01711566187441349,-2.789785146713257,0.0007394918939098716,,,,,,,,
1771017924.4164152,ATTITUDE,,,,,,,,,-0.0039578331634402275,-0.017072463408112526,-2.7901177406311035,-0.00014029050362296402,,,,,,,,
1771017924.626255,ATTITUDE,,,,,,,,,-0.003968317527323961,-0.016995694488286972,-2.790510892868042,-0.0006032767705619335,,,,,,,,
1771017924.864316,ATTITUDE,,,,,,,,,-0.004056064411997795,-0.016905665397644043,-2.7907276153564453,0.0006259183865040541,,,,,,,,
1771017925.022361,ALTITUDE,,,,,,,,598.5065307617188,,,,,,,,,,,,
1771017925.0463648,LOCAL_POSITION_NED,,,,,,,,,,,,,,23.027971267700195,11.62486457824707,-0.306880384683609,,,,
1771017925.0707998,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017925.1248035,ATTITUDE,,,,,,,,,-0.00404230784624815,-0.016862208023667336,-2.791020631790161,0.0005779720377177,,,,,,,,
1771017925.3164542,ATTITUDE,,,,,,,,,-0.004069410730153322,-0.016865544021129608,-2.7914223670959473,-0.00017186565673910081,,,,,,,,
1771017925.5635543,ATTITUDE,,,,,,,,,-0.00409238925203681,-0.016849474981427193,-2.7919507026672363,-7.685209857299924e-05,,,,,,,,
1771017925.814542,ATTITUDE,,,,,,,,,-0.004081045743077993,-0.01685156486928463,-2.792372465133667,-0.0012066520284861326,,,,,,,,
1771017926.0122843,ATTITUDE,,,,,,,,,-0.004093620926141739,-0.01682417467236519,-2.7927372455596924,-0.00010864189243875444,,,,,,,,
1771017926.2050476,ATTITUDE,,,,,,,,,-0.004139657132327557,-0.016788650304079056,-2.793170928955078,0.0004549129225779325,,,,,,,,
1771017926.4731364,ATTITUDE,,,,,,,,,-0.004161201883107424,-0.016709910705685616,-2.793473243713379,0.001594129716977477,,,,,,,,
1771017926.7166483,ATTITUDE,,,,,,,,,-0.004231628030538559,-0.016631456092000008,-2.793771743774414,6.789330655010417e-05,,,,,,,,
1771017926.9655855,ATTITUDE,,,,,,,,,-0.0042328606359660625,-0.016568604856729507,-2.7939934730529785,-0.000534391263499856,,,,,,,,
1771017927.1881652,ATTITUDE,,,,,,,,,-0.00427480461075902,-0.016559680923819542,-2.7943851947784424,-0.0022243810817599297,,,,,,,,
1771017927.4217298,ATTITUDE,,,,,,,,,-0.004275856539607048,-0.016560401767492294,-2.7948262691497803,-0.0005916974041610956,,,,,,,,
1771017927.6012833,ATTITUDE,,,,,,,,,-0.0042124902829527855,-0.01659371890127659,-2.7952041625976562,-0.000120078373583965,,,,,,,,
1771017927.8456485,ATTITUDE,,,,,,,,,-0.004089183174073696,-0.016547895967960358,-2.7955353260040283,0.0010905765229836106,,,,,,,,
1771017928.0629578,ATTITUDE,,,,,,,,,-0.003926663193851709,-0.01652165688574314,-2.7957849502563477,-0.00010058529733214527,,,,,,,,
1771017928.358679,ATTITUDE,,,,,,,,,-0.003864854574203491,-0.016432691365480423,-2.796098470687866,-0.00015900454309303313,,,,,,,,
1771017928.4875276,ALTITUDE,,,,,,,,598.4985961914062,,,,,,,,,,,,
1771017928.5115223,LOCAL_POSITION_NED,,,,,,,,,,,,,,23.028535842895508,11.625129699707031,-0.4118528366088867,,,,
1771017928.535535,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017928.5895243,ATTITUDE,,,,,,,,,-0.0036913626827299595,-0.0164252370595932,-2.796311140060425,0.0006457875133492053,,,,,,,,
1771017928.8237648,ATTITUDE,,,,,,,,,-0.0035004240926355124,-0.01638456992805004,-2.796464443206787,-0.0014886751305311918,,,,,,,,
1771017928.8357673,BATTERY_STATUS,11.477,0.0,58,,,,,,,,,,,,,,,,,
1771017929.0058665,ATTITUDE,,,,,,,,,-0.0033009026665240526,-0.016394205391407013,-2.796525239944458,0.00038570488686673343,,,,,,,,
1771017929.2613306,ATTITUDE,,,,,,,,,-0.003111357567831874,-0.01636982522904873,-2.796577215194702,-0.0003998733882326633,,,,,,,,
1771017929.493636,ATTITUDE,,,,,,,,,-0.002974154893308878,-0.01632930338382721,-2.7964770793914795,0.0009991907281801105,,,,,,,,
1771017929.7311065,ATTITUDE,,,,,,,,,-0.0028247719164937735,-0.01631440408527851,-2.796316623687744,-0.001162902219220996,,,,,,,,
1771017929.913701,ATTITUDE,,,,,,,,,-0.002674960298463702,-0.0162697471678257,-2.7962419986724854,-0.001064356998540461,,,,,,,,
1771017930.2212608,ATTITUDE,,,,,,,,,-0.002553662983700633,-0.01629170961678028,-2.796104907989502,0.0010441828053444624,,,,,,,,
1771017930.4019578,ATTITUDE,,,,,,,,,-0.0024407089222222567,-0.01631157472729683,-2.795834541320801,-0.00021668057888746262,,,,,,,,
1771017930.657966,ATTITUDE,,,,,,,,,-0.0023329313844442368,-0.016272224485874176,-2.7954366207122803,-0.0006350176990963519,,,,,,,,
1771017930.8891625,ATTITUDE,,,,,,,,,-0.002286102157086134,-0.016225263476371765,-2.7950432300567627,0.0010757790878415108,,,,,,,,
1771017930.979261,VIBRATION,,,,,,,,,,,,,,,,,4.617614624002897e-11,0.0023143452126532793,0.029996955767273903,
1771017931.147524,ATTITUDE,,,,,,,,,-0.0022397893480956554,-0.016178544610738754,-2.7948100566864014,-0.00047126272693276405,,,,,,,,
1771017931.3540876,ATTITUDE,,,,,,,,,-0.0021576976869255304,-0.01612820103764534,-2.7946414947509766,0.001145426882430911,,,,,,,,
1771017931.6092477,ATTITUDE,,,,,,,,,-0.002103419043123722,-0.016012173146009445,-2.794408082962036,-0.000417973380535841,,,,,,,,
1771017931.789811,ATTITUDE,,,,,,,,,-0.0020169990602880716,-0.015968063846230507,-2.7941370010375977,0.00015653923037461936,,,,,,,,
1771017931.929164,ALTITUDE,,,,,,,,598.308349609375,,,,,,,,,,,,
1771017931.9601636,LOCAL_POSITION_NED,,,,,,,,,,,,,,23.029861450195312,11.619338989257812,-0.46082961559295654,,,,
1771017931.9831636,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017932.08331,ATTITUDE,,,,,,,,,-0.00200945558026433,-0.01599009893834591,-2.7938246726989746,0.0002523119328543544,,,,,,,,
1771017932.2754695,ATTITUDE,,,,,,,,,-0.002002332592383027,-0.015961702913045883,-2.7935009002685547,0.0005994472303427756,,,,,,,,
1771017932.5201874,ATTITUDE,,,,,,,,,-0.002018856815993786,-0.015870260074734688,-2.7932491302490234,-0.0007201153784990311,,,,,,,,
1771017932.7130206,ATTITUDE,,,,,,,,,-0.001960588153451681,-0.015857210382819176,-2.7929906845092773,0.0004674522206187248,,,,,,,,
